channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-48392.309056795726,-63300.07324219624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63509.46438425355,-63521.84725068179,-187500.02235174447,1479043630.06817,go
-47351.29891053426,-62995.173096081395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63864.61125190392,-63853.25656572063,-187500.02235174447,1479043630.068377,go
-47429.53001612783,-63256.46498876393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63986.830590585545,-63858.66568787881,-187500.02235174447,1479043630.068597,go
-48450.58005459071,-63580.0064897545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63649.69922896615,-63537.11349214477,-187500.02235174447,1479043630.068816,go
-48528.18531133954,-63366.2567575284,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63479.55775017235,-63474.37214545872,-187500.02235174447,1479043630.069025,go
-47490.125595346166,-63001.76686069571,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63792.124544635364,-63797.91364644929,-187500.02235174447,1479043630.06922,go
-47298.45938664191,-63185.967586751896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64000.889837847935,-63896.507191241646,-187500.02235174447,1479043630.069407,go
-48295.682465515434,-63569.43411462714,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63712.73114833012,-63599.38545219725,-187500.02235174447,1479043630.069593,go
-48636.211292292035,-63453.6744300931,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63476.47320943752,-63466.705497110546,-187500.02235174447,1479043630.069777,go
-47682.32824591735,-63052.52767235371,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63736.58045966393,-63759.11101807488,-187500.02235174447,1479043630.069962,go
-47218.99893510329,-63113.592638205606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63994.2066662558,-63911.59461874898,-187500.02235174447,1479043630.07015,go
-48110.09593130302,-63513.130070344225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63773.1032101039,-63652.15792085623,-187500.02235174447,1479043630.070336,go
-48689.408444095665,-63509.17381157563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63486.15151478667,-63458.21183421753,-187500.02235174447,1479043630.07052,go
-47872.385129020826,-63096.82882986413,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63661.45624654964,-63691.675805053215,-187500.02235174447,1479043630.070717,go
-47177.87172530553,-63060.730762568804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63984.41660218437,-63923.84337471049,-187500.02235174447,1479043630.070933,go
-47911.455978328704,-63448.75704631294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63829.16138519781,-63701.37646214682,-187500.02235174447,1479043630.071141,go
-48675.572714277834,-63542.969649192055,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63500.411927749155,-63458.32359293981,-187500.02235174447,1479043630.07134,go
-48058.642215566906,-63155.949193948414,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63593.0599085164,-63628.755644411525,-187500.02235174447,1479043630.07155,go
-47186.924181809925,-63004.82904968609,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63943.60231680898,-63908.17480184732,-187500.02235174447,1479043630.071763,go
-47717.55459517892,-63379.73485943495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63896.12721158591,-63774.019631626565,-187500.02235174447,1479043630.071957,go
-48633.30556551285,-63573.591539095825,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63548.088198672325,-63487.35850898725,-187500.02235174447,1479043630.072146,go
-48256.90218888548,-63246.31729678122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63566.1037047033,-63596.77029809598,-187500.02235174447,1479043630.07232,go
-47264.93176995895,-62996.53655249316,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63908.13009835841,-63892.12624932841,-187500.02235174447,1479043630.072492,go
-47542.36162213822,-63294.373547360134,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63928.42548232383,-63812.46463208969,-187500.02235174447,1479043630.072662,go
-48541.75282022391,-63588.835428814346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63608.50496393502,-63538.18637587862,-187500.02235174447,1479043630.072832,go
-48422.86389146613,-63327.07414949824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63530.0950443858,-63556.537158076426,-187500.02235174447,1479043630.07301,go
-47374.45531778995,-62992.82616291358,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63850.75317034164,-63858.35276345644,-187500.02235174447,1479043630.073182,go
-47390.347408097674,-63228.77117738381,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63976.906416047386,-63874.08839155298,-187500.02235174447,1479043630.073353,go
-48408.804644203745,-63577.301928675406,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63672.05097342146,-63579.69356533213,-187500.02235174447,1479043630.073521,go
-48547.161942382096,-63398.39856605513,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63505.575180718326,-63519.969704147545,-187500.02235174447,1479043630.07369,go
-47522.625031784184,-63015.98257016928,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63793.309187091494,-63824.53457409556,-187500.02235174447,1479043630.073861,go
-47271.83845899564,-63162.14062716254,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64003.63910241594,-63919.708301986255,-187500.02235174447,1479043630.074045,go
-48243.11116255655,-63547.28353587193,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63735.37346546334,-63631.616667701805,-187500.02235174447,1479043630.074219,go
-48633.59613819077,-63467.197235488566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63499.74137541549,-63496.701538169575,-187500.02235174447,1479043630.074391,go
-47698.86853681428,-63049.62194557452,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63716.6874070987,-63757.255823285086,-187500.02235174447,1479043630.074577,go
-47189.76285335575,-63091.28559723921,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63991.41269819888,-63925.11742414444,-187500.02235174447,1479043630.07474,go
-48054.775363776134,-63496.16509630265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63786.42484979926,-63676.83424673489,-187500.02235174447,1479043630.074911,go
-48678.67960675712,-63523.32246581584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63506.64806445218,-63489.95131134407,-187500.02235174447,1479043630.075065,go
-47891.56292576348,-63109.21169629237,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63652.537900511976,-63703.52222961453,-187500.02235174447,1479043630.075222,go
-47155.609387828044,-63038.580183813596,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63974.29126194612,-63937.544994061594,-187500.02235174447,1479043630.075376,go
-47857.498867213595,-63440.39749388665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63858.15159775634,-63749.23154702563,-187500.02235174447,1479043630.075531,go
-48660.82056293733,-63556.894785987715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63519.545021002894,-63490.554808444365,-187500.02235174447,1479043630.075685,go
-48088.191221736815,-63171.55071157822,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63582.465181644584,-63631.99664735755,-187500.02235174447,1479043630.075842,go
-47179.86103056205,-63000.02342462819,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63933.29816261509,-63916.914333929344,-187500.02235174447,1479043630.075996,go
-47664.04451895291,-63368.53663546284,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63902.36334828894,-63796.99722492662,-187500.02235174447,1479043630.076152,go
-48606.081140766284,-63582.599292111314,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63560.806341267395,-63509.79966042038,-187500.02235174447,1479043630.076294,go
-48283.098433387095,-63264.95865165695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63563.57795757985,-63607.58854241235,-187500.02235174447,1479043630.076481,go
-47276.755842775805,-63005.119622364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63918.74717697468,-63926.68204625631,-187500.02235174447,1479043630.076622,go
-47511.56091827881,-63305.81764052125,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63978.940424792825,-63877.95524334374,-187500.02235174447,1479043630.07677,go
-48520.250442057906,-63603.47582143257,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63649.18513884368,-63581.81698105538,-187500.02235174447,1479043630.076912,go
-48445.2826911548,-63338.6523531261,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63525.02119839445,-63564.13675119123,-187500.02235174447,1479043630.077098,go
-47400.31628612474,-63005.454898530836,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63862.93487106978,-63891.50040048366,-187500.02235174447,1479043630.077241,go
-47365.73813745238,-63232.90625010804,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64010.81401238609,-63928.313723601554,-187500.02235174447,1479043630.077384,go
-48389.224516060895,-63585.81794331288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63704.75157555957,-63624.486461220564,-187500.02235174447,1479043630.077526,go
-48576.6662450631,-63413.62010402919,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63512.05718661037,-63535.61592526626,-187500.02235174447,1479043630.077705,go
-47553.805715299335,-63018.66477950392,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63779.49580901812,-63828.49083286415,-187500.02235174447,1479043630.077848,go
-47250.73841222983,-63147.92491768896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64011.19399204183,-63944.56344182056,-187500.02235174447,1479043630.077989,go
-48207.594240617065,-63545.02600968195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63762.17320706525,-63673.570892044416,-187500.02235174447,1479043630.07813,go
-48637.261824281435,-63467.55486339985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63495.62865443571,-63507.22920980802,-187500.02235174447,1479043630.078301,go
-47727.612880183806,-63051.07480896411,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63708.864296539345,-63771.918567647765,-187500.02235174447,1479043630.078495,go
-47180.218658473335,-63084.06598378015,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64010.29992226362,-63968.88213978794,-187500.02235174447,1479043630.078654,go
-48018.3867238029,-63487.31380549834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63813.91749547929,-63721.18010773422,-187500.02235174447,1479043630.078813,go
-48667.950769418574,-63516.28166631242,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63496.45566898056,-63500.680148682615,-187500.02235174447,1479043630.078974,go
-47925.023487213075,-63113.05619633868,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63642.79253992946,-63716.0392065095,-187500.02235174447,1479043630.079132,go
-47159.520943107724,-63035.652105289955,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63980.61680562697,-63970.93850027782,-187500.02235174447,1479043630.079291,go
-47817.80216906097,-63419.36450235421,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63869.729801384194,-63779.8534369294,-187500.02235174447,1479043630.079448,go
-48645.5319697299,-63558.45940809959,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63534.453634554586,-63520.95318090358,-187500.02235174447,1479043630.079654,go
-48118.52253896267,-63186.302862918725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63585.884998546244,-63655.175406357695,-187500.02235174447,1479043630.079798,go
-47188.57821089962,-62998.391747282956,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63936.80738649457,-63951.51483434616,-187500.02235174447,1479043630.079941,go
-47625.62187023424,-63363.663955171585,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63940.45072084078,-63856.96695530021,-187500.02235174447,1479043630.080083,go
-48588.04328299085,-63597.574960896374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63592.009376527,-63556.268937142966,-187500.02235174447,1479043630.08027,go
-48304.66786678647,-63272.357079071655,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63543.126111403246,-63606.22508600057,-187500.02235174447,1479043630.080462,go
-47284.087214957144,-63001.386881039965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63903.45858376725,-63937.679104528324,-187500.02235174447,1479043630.080622,go
-47468.42205148006,-63295.75935551636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63991.47975343225,-63918.41190080785,-187500.02235174447,1479043630.080781,go
-48486.342845719206,-63608.616722657294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63668.0276594195,-63619.88200186277,-187500.02235174447,1479043630.080939,go
-48463.02997625232,-63364.82624588326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63537.06878865586,-63590.310643948396,-187500.02235174447,1479043630.081098,go
-47412.43093161952,-63006.19250609786,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63851.58018488648,-63894.71905168523,-187500.02235174447,1479043630.081257,go
-47313.21153798241,-63203.89368580505,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64007.662416417894,-63941.05421794108,-187500.02235174447,1479043630.081422,go
-48320.13527394954,-63568.31652740438,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63706.293845926986,-63639.81975791691,-187500.02235174447,1479043630.081564,go
-48557.75666925391,-63408.680368504574,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63492.767631145434,-63527.949276918094,-187500.02235174447,1479043630.081706,go
-47558.074898490304,-63016.206087613835,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63774.13139034884,-63836.179832956775,-187500.02235174447,1479043630.081848,go
-47210.46056872136,-63133.32922855965,-187500.02235174447,-187500.02235174447,-187500.02235174447,-64020.67113169088,-63972.61488111197,-187500.02235174447,1479043630.081989,go
