channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75037.64480801164,-90945.73896476495,-187500.02235174447,1479042142.667177,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75535.39580528687,-90847.57010311725,-187500.02235174447,1479042142.66735,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75420.64194925332,-90542.06645990211,-187500.02235174447,1479042142.667521,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74920.56637055473,-90612.45210319187,-187500.02235174447,1479042142.667692,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74968.57791764474,-90914.5582812498,-187500.02235174447,1479042142.667867,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75483.02566802809,-90899.56026072029,-187500.02235174447,1479042142.668039,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75508.75252589614,-90596.00121927276,-187500.02235174447,1479042142.668211,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74995.95880460249,-90564.1723351684,-187500.02235174447,1479042142.668382,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74905.36718432512,-90867.70902487148,-187500.02235174447,1479042142.668566,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75409.82370493695,-90941.69329901855,-187500.02235174447,1479042142.668724,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75564.40836958986,-90644.07982159613,-187500.02235174447,1479042142.66888,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75081.67774458858,-90537.5737592666,-187500.02235174447,1479042142.669037,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74853.28761974427,-90789.90260242256,-187500.02235174447,1479042142.669198,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75310.76077351104,-90973.65629358964,-187500.02235174447,1479042142.669355,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75602.45103865278,-90695.46648209888,-187500.02235174447,1479042142.669525,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75161.69698973859,-90494.70311340131,-187500.02235174447,1479042142.669684,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74834.89213405755,-90747.21077051292,-187500.02235174447,1479042142.669845,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75218.2021997216,-90982.06054950482,-187500.02235174447,1479042142.670002,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75613.20222773579,-90766.41091900003,-187500.02235174447,1479042142.67016,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75277.54608125045,-90520.07234335809,-187500.02235174447,1479042142.670305,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74860.2166605254,-90690.86202274109,-187500.02235174447,1479042142.670483,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75126.51534396593,-90980.71944483751,-187500.02235174447,1479042142.670629,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75602.33927993051,-90822.67025979403,-187500.02235174447,1479042142.670774,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75372.89862309679,-90522.73220094827,-187500.02235174447,1479042142.670918,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74877.8745386451,-90624.41028647545,-187500.02235174447,1479042142.671098,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75028.7041102295,-90943.54849380834,-187500.02235174447,1479042142.671244,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75544.85059319146,-90853.44861190899,-187500.02235174447,1479042142.671388,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75451.04032171254,-90554.56108505263,-187500.02235174447,1479042142.671533,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74941.08527196471,-90580.04207373167,-187500.02235174447,1479042142.671723,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74938.80539403026,-90875.3533214752,-187500.02235174447,1479042142.671869,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75470.73220857767,-90914.06654287179,-187500.02235174447,1479042142.672013,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75537.65333147685,-90597.29762045118,-187500.02235174447,1479042142.672157,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75009.59336872022,-90545.66509075942,-187500.02235174447,1479042142.672345,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74895.3759545536,-90853.80623982027,-187500.02235174447,1479042142.67249,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75396.14443733031,-90944.84489498675,-187500.02235174447,1479042142.672634,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75585.82134077804,-90657.15559210248,-187500.02235174447,1479042142.672779,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75106.84580884526,-90525.25794807172,-187500.02235174447,1479042142.672967,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74854.80753836723,-90779.88902090657,-187500.02235174447,1479042142.67312,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75286.15150286573,-90949.717575278,-187500.02235174447,1479042142.673266,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75592.81743679255,-90693.03014195325,-187500.02235174447,1479042142.673411,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75178.68431552462,-90503.04031408315,-187500.02235174447,1479042142.673592,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74839.74246260435,-90734.7608488513,-187500.02235174447,1479042142.673738,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75191.73773428652,-90959.84291551626,-187500.02235174447,1479042142.673882,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75596.1925502053,-90750.69764264795,-187500.02235174447,1479042142.674026,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75276.2720318165,-90500.9616018488,-187500.02235174447,1479042142.674245,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74848.21377375291,-90682.41306333698,-187500.02235174447,1479042142.67441,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75105.70586987805,-90980.36181692622,-187500.02235174447,1479042142.674561,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75574.7348755282,-90818.64694579208,-187500.02235174447,1479042142.674709,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75375.80434987598,-90525.88379691646,-187500.02235174447,1479042142.674856,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74870.54316646376,-90608.9875828013,-187500.02235174447,1479042142.675001,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75003.31252852829,-90939.79340073984,-187500.02235174447,1479042142.675146,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75520.330729524,-90860.42235617904,-187500.02235174447,1479042142.675291,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75445.49708908763,-90548.63787277197,-187500.02235174447,1479042142.675435,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74932.2339811604,-90575.21409692933,-187500.02235174447,1479042142.67558,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74929.50706833685,-90889.43492048203,-187500.02235174447,1479042142.675725,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75447.62050481088,-90905.43876951204,-187500.02235174447,1479042142.675869,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75514.13929630986,-90594.01191401624,-187500.02235174447,1479042142.676013,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75016.6565199681,-90560.23842814428,-187500.02235174447,1479042142.67616,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74865.98341059487,-90816.36706785763,-187500.02235174447,1479042142.676305,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75344.48955589409,-90933.98194718147,-187500.02235174447,1479042142.676449,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75567.04587543558,-90668.82320270815,-187500.02235174447,1479042142.676606,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75106.48818093399,-90527.3143085616,-187500.02235174447,1479042142.676753,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74835.04859626872,-90770.38952951306,-187500.02235174447,1479042142.676898,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75247.03595006895,-90943.90612171961,-187500.02235174447,1479042142.677043,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75571.15859641536,-90702.79785428022,-187500.02235174447,1479042142.677208,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75190.44133310812,-90517.68070670137,-187500.02235174447,1479042142.677353,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74828.29836944323,-90727.42947666997,-187500.02235174447,1479042142.677498,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75169.87772820923,-90994.19754674406,-187500.02235174447,1479042142.677664,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75592.348050159,-90781.69951220746,-187500.02235174447,1479042142.677834,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75281.94937490814,-90502.23565128275,-187500.02235174447,1479042142.677997,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74825.52675313078,-90647.92432164244,-187500.02235174447,1479042142.678158,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75039.74587199044,-90935.47951405997,-187500.02235174447,1479042142.678319,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75544.15768911334,-90839.85875128016,-187500.02235174447,1479042143.136582,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75379.11240805536,-90531.3152708191,-187500.02235174447,1479042143.137009,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74859.3225907472,-90585.42884414541,-187500.02235174447,1479042143.13735,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74961.17949023003,-90929.22102561248,-187500.02235174447,1479042143.137681,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75503.67867990478,-90899.56026072029,-187500.02235174447,1479042143.138081,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75463.69140907424,-90575.14704169596,-187500.02235174447,1479042143.138471,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74934.5362108393,-90558.40558509894,-187500.02235174447,1479042143.138815,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-74888.69278296147,-90878.1025860432,-187500.02235174447,1479042143.139149,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75422.69830974321,-90930.69624074653,-187500.02235174447,1479042143.13949,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75520.3754330129,-90617.41419046094,-187500.02235174447,1479042143.139821,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-75011.6050257212,-90539.76423022321,-187500.02235174447,1479042143.140148,0
