channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-46210.24235609083,-46215.3609055711,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37777.689132414955,-42229.6201860452,-187500.02235174447,1479044015.554256,0
-47304.516709389296,-47146.10989643454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38978.35778932068,-42192.06925536028,-187500.02235174447,1479044015.554427,0
-47989.485918222184,-47862.68447192723,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39837.11181129358,-42087.597201776174,-187500.02235174447,1479044015.554599,0
-47011.06065643557,-47035.35700265849,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38803.34363023563,-42105.076265940224,-187500.02235174447,1479044015.554774,0
-46194.707893694394,-46202.106321109095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37791.14488257705,-42216.656174261116,-187500.02235174447,1479044015.554946,0
-47087.05658758362,-46917.96564077922,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38748.604208064586,-42194.03620887235,-187500.02235174447,1479044015.555118,0
-48000.68414219429,-47827.94986104368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39853.33917776813,-42078.52239352732,-187500.02235174447,1479044015.55529,0
-47248.48088603984,-47234.801618433194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39089.892994152666,-42065.1784020875,-187500.02235174447,1479044015.555465,0
-46212.656344492,-46233.17524590198,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37849.19236292748,-42189.0070663699,-187500.02235174447,1479044015.555637,0
-46856.99008190514,-46712.933088890684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38491.22387066172,-42216.83498821676,-187500.02235174447,1479044015.555796,0
-47976.36544422692,-47786.91205822374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39789.25672641477,-42117.54853934629,-187500.02235174447,1479044015.555953,0
-47518.0652759153,-47472.91475211558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39382.03029418353,-42069.11230911163,-187500.02235174447,1479044015.556122,0
-46319.67649694401,-46357.42859332903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37988.533137861865,-42185.25197330141,-187500.02235174447,1479044015.556282,0
-46679.874858841285,-46575.22399130154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38288.69471415219,-42250.74258455546,-187500.02235174447,1479044015.55644,0
-47899.83307121194,-47709.19504275263,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39714.110161556026,-42142.135458247125,-187500.02235174447,1479044015.556597,0
-47725.15418829372,-47667.5984463213,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39630.73815473773,-42080.109367383644,-187500.02235174447,1479044015.556762,0
-46458.50318175593,-46531.43692391359,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38175.326666274865,-42181.072197088266,-187500.02235174447,1479044015.55692,0
-46519.6799063301,-46481.458423311524,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38119.335546414324,-42281.543288414876,-187500.02235174447,1479044015.557084,0
-47770.68469174918,-47604.499471723975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39548.52843863111,-42201.03230488686,-187500.02235174447,1479044015.55723,0
-47914.58522255245,-47844.51250368506,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39837.6035496716,-42104.584527562205,-187500.02235174447,1479044015.5574,0
-46663.46867841109,-46744.3819933393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38444.01698637212,-42172.198554539515,-187500.02235174447,1479044015.557564,0
-46369.92321847954,-46386.48586112093,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37983.146367448135,-42279.151651758155,-187500.02235174447,1479044015.557708,0
-47578.99613130047,-47442.67284186755,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39331.06831682543,-42221.752371996925,-187500.02235174447,1479044015.557853,0
-48033.92118619933,-47950.95151078123,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39949.02699578131,-42123.00236499338,-187500.02235174447,1479044015.55801,0
-46900.97831499318,-46984.57383925603,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38723.838475208104,-42159.5027636889,-187500.02235174447,1479044015.558175,0
-46287.333522717185,-46358.45677357397,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37924.20481731949,-42273.27314296641,-187500.02235174447,1479044015.558319,0
-47356.61862571462,-47264.64119728103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39081.712255682025,-42251.86017177822,-187500.02235174447,1479044015.558464,0
-48088.45944267028,-48004.14866258486,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40000.68187721752,-42137.1957227225,-187500.02235174447,1479044015.558632,0
-47122.528806034185,-47208.940650098404,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38994.22752788395,-42134.647623854595,-187500.02235174447,1479044015.558788,0
-46234.136370913555,-46366.10107017768,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37897.650944906585,-42259.437413148575,-187500.02235174447,1479044015.558934,0
-47092.57746846408,-47061.32972971556,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38784.56816489317,-42263.17015447261,-187500.02235174447,1479044015.559079,0
-48056.518799843645,-47979.002950072645,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39931.23500719488,-42147.70104261649,-187500.02235174447,1479044015.559247,0
-47347.99085235487,-47426.646641093095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39222.774114939464,-42118.17438819104,-187500.02235174447,1479044015.559412,0
-46250.87782751058,-46419.56644291478,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37911.66548868007,-42240.52783733938,-187500.02235174447,1479044015.559556,0
-46858.353538316915,-46879.31947461599,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38483.60192580246,-42281.18566050359,-187500.02235174447,1479044015.559709,0
-48005.73563644119,-47936.48993211865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39835.14485778152,-42165.38127248064,-187500.02235174447,1479044015.55988,0
-47579.532573167395,-47643.81619022086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39466.05050159103,-42121.14717020359,-187500.02235174447,1479044015.560044,0
-46350.052517658776,-46547.10549677676,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38036.6787954186,-42231.87771223518,-187500.02235174447,1479044015.560189,0
-46647.509532870004,-46729.07104838742,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38239.34206239487,-42312.567509718836,-187500.02235174447,1479044015.560333,0
-47904.95162069221,-47855.397803234795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39664.60104758752,-42223.00406968642,-187500.02235174447,1479044015.560492,0
-47799.965476985635,-47847.082954297424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39660.68949230784,-42151.7467083629,-187500.02235174447,1479044015.560711,0
-46511.27565041491,-46726.567653008424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38189.743541448544,-42248.35094789874,-187500.02235174447,1479044015.56086,0
-46490.08619667128,-46629.13639892774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38035.49415296247,-42335.634509996715,-187500.02235174447,1479044015.561008,0
-47755.3737467973,-47728.864577873304,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39465.40230100183,-42251.10021246674,-187500.02235174447,1479044015.56132,0
-47966.59773189995,-47989.17299379981,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39832.21677925787,-42147.76809784986,-187500.02235174447,1479044015.561512,0
-46716.55407149244,-46923.82179782651,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38449.56021899703,-42216.67852600557,-187500.02235174447,1479044015.561683,0
-46351.61713977065,-46539.50590366196,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37906.70340141099,-42324.458637769065,-187500.02235174447,1479044015.56185,0
-47543.255691916434,-47551.995223998456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39205.876196131256,-42279.26341048043,-187500.02235174447,1479044015.56202,0
-48070.33217791703,-48077.97647452074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39902.08833242516,-42160.62035091166,-187500.02235174447,1479044015.562185,0
-46941.882007346394,-47135.269300373715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38700.45855050785,-42183.240316300435,-187500.02235174447,1479044015.562354,0
-46257.62805433608,-46496.63525779668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37811.887301431576,-42303.60446019226,-187500.02235174447,1479044015.562504,0
-47304.024971011284,-47364.30762580725,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38919.57270140323,-42288.740550129485,-187500.02235174447,1479044015.56267,0
-48095.410835195886,-48107.99486732422,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39890.2642596083,-42168.845792871216,-187500.02235174447,1479044015.562856,0
-47168.97573101232,-47354.629320458094,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38926.76996311783,-42166.029473069844,-187500.02235174447,1479044015.563006,0
-46223.27342310827,-46502.04437995487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37773.352893990625,-42277.29645696837,-187500.02235174447,1479044015.563155,0
-47049.43860166533,-47162.56078035364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38619.58993906855,-42282.593820404276,-187500.02235174447,1479044015.563319,0
-48068.45463138278,-48083.430300167835,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39828.84166584512,-42168.95755159349,-187500.02235174447,1479044015.563503,0
-47405.43483560501,-47573.519953908915,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39189.782940123434,-42139.4979524014,-187500.02235174447,1479044015.563664,0
-46250.47549611038,-46567.043252830896,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37822.75024923685,-42264.041872506365,-187500.02235174447,1479044015.563828,0
-46813.046552306005,-46989.558278269564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38340.84133396642,-42305.77257940442,-187500.02235174447,1479044015.564,0
-47990.84937463396,-48025.87455819542,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39723.45319073834,-42191.756330937904,-187500.02235174447,1479044015.564164,0
-47625.35364930078,-47778.46309881963,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39427.404335427804,-42145.08588851523,-187500.02235174447,1479044015.564326,0
-46361.5413143088,-46696.95159160514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37963.70034977202,-42258.23041894799,-187500.02235174447,1479044015.564489,0
-46588.97031414155,-46838.5051892406,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38085.38324658671,-42327.07379187033,-187500.02235174447,1479044015.564651,0
-47856.448335224195,-47930.119684948884,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39523.114505185426,-42236.728040781985,-187500.02235174447,1479044015.564813,0
-47825.960555787155,-47958.55110389604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39610.442770772315,-42155.546504920305,-187500.02235174447,1479044015.564978,0
-46537.673060616624,-46864.768488975584,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38159.07694805586,-42246.786325786874,-187500.02235174447,1479044015.565128,0
-46442.65579493711,-46727.52877802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37904.870558365656,-42352.66653927166,-187500.02235174447,1479044015.565301,0
-47715.29706898893,-47803.13942469829,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39314.17039801722,-42283.3314279713,-187500.02235174447,1479044015.56545,0
-47993.84450839097,-48097.86952708597,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39757.472545799326,-42175.193688296524,-187500.02235174447,1479044015.565599,0
-46744.471400317125,-47063.34138671654,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38404.23088124167,-42230.20133140103,-187500.02235174447,1479044015.565748,0
-46295.849537354654,-46642.189817689636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37738.685338340445,-42355.01347243947,-187500.02235174447,1479044015.565896,0
-47496.205269838014,-47637.222425606546,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39029.18565621205,-42305.2361375375,-187500.02235174447,1479044015.566045,0
-48073.84140179651,-48171.33971111056,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39814.983584282825,-42172.24325802842,-187500.02235174447,1479044015.566194,0
-46967.72062393673,-47266.65285428201,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38643.32749168009,-42210.576499769275,-187500.02235174447,1479044015.566343,0
-46218.266632350285,-46605.51060503848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37661.61652345854,-42335.925082674636,-187500.02235174447,1479044015.566492,0
-47244.614034249076,-47436.928443542536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38735.81901023615,-42312.90278588567,-187500.02235174447,1479044015.566641,0
-48096.61782939647,-48189.288161908175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39802.08662773212,-42183.70970293399,-187500.02235174447,1479044015.56679,0
-47197.63066740402,-47473.47354572696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38897.578584859206,-42179.194650554025,-187500.02235174447,1479044015.566939,0
-46192.47271924886,-46615.59124178782,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37636.001424312766,-42328.25843432647,-187500.02235174447,1479044015.567088,0
-47001.33764759751,-47259.4555925674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38422.91693960631,-42344.731669990026,-187500.02235174447,1479044015.567244,0
-48088.57120139256,-48192.90914450993,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39735.83605716658,-42217.61729927269,-187500.02235174447,1479044015.567394,0
-47456.709737385485,-47706.44577818463,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39154.22131469504,-42190.4599297595,-187500.02235174447,1479044015.567544,0
-46265.62997885108,-46707.836891154875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37734.639672594036,-42334.20399835158,-187500.02235174447,1479044015.567693,0
-46789.10783399437,-47104.55800349212,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38170.588096450345,-42397.97352528257,-187500.02235174447,1479044016.027166,0
-48018.45377903626,-48140.38254503996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39631.2522448602,-42255.659968335625,-187500.02235174447,1479044016.027561,0
-47699.67319961467,-47913.5123388186,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39429.639509873334,-42193.70093270551,-187500.02235174447,1479044016.0279,0
-46392.63259084614,-46832.67138393776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37933.525494757356,-42312.99219286349,-187500.02235174447,1479044016.028232,0
-46583.56119198337,-46956.6341586869,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37973.06573069879,-42417.28543249195,-187500.02235174447,1479044016.028572,0
-47904.95162069221,-48050.97556721873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39483.44015877726,-42304.00679159246,-187500.02235174447,1479044016.0289,0
-47924.35293487942,-48102.54104167713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39671.61949534649,-42205.055618888815,-187500.02235174447,1479044016.029227,0
-46600.01207590247,-47016.38037161593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38210.508312047525,-42301.19047179109,-187500.02235174447,1479044016.029553,0
-46430.96583258699,-46850.441020779734,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37844.69966229197,-42429.35537449782,-187500.02235174447,1479044016.02991,0
-47739.347546022844,-47918.51912957658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39304.91677581272,-42333.84637044029,-187500.02235174447,1479044016.03024,0
-48082.62563736745,-48231.06357229514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39853.294474279224,-42216.94674693904,-187500.02235174447,1479044016.030567,0
-46828.33514551343,-47213.74627515629,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38516.61545236295,-42270.30036095386,-187500.02235174447,1479044016.030871,0
-46301.14690079056,-46762.95629298166,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37767.65319915452,-42411.29516497793,-187500.02235174447,1479044016.031089,0
-47507.314086832295,-47736.2183017991,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39071.05047357684,-42343.815248467356,-187500.02235174447,1479044016.031302,0
-48160.09678364954,-48293.91667770346,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39958.61589415263,-42194.55029899482,-187500.02235174447,1479044016.031514,0
-47062.04498553812,-47407.58060307272,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38844.80611620023,-42207.02257240088,-187500.02235174447,1479044016.031726,0
-46220.43475156245,-46704.79705390895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37759.69597812843,-42361.13785042022,-187500.02235174447,1479044016.031942,0
-47229.861882908575,-47516.03126716987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38776.65564735599,-42347.5479897914,-187500.02235174447,1479044016.032153,0
-48160.09678364954,-48301.98565745183,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39937.15821947554,-42200.361752553195,-187500.02235174447,1479044016.032364,0
-47303.08619774416,-47620.32450679833,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39115.955128187554,-42183.933220378545,-187500.02235174447,1479044016.032601,0
-46213.639821248034,-46718.34221104887,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37785.51224297431,-42330.44890528308,-187500.02235174447,1479044016.03282,0
-46968.27941754811,-47312.02689552628,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38491.55914682855,-42349.24672237,-187500.02235174447,1479044016.033033,0
-48102.27282074366,-48248.83320913711,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39872.516974510785,-42192.65040071612,-187500.02235174447,1479044016.033246,0
-47528.88352023167,-47806.49218636658,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39389.16050066477,-42156.26176074288,-187500.02235174447,1479044016.033459,0
-46266.92638002949,-46778.937790267206,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37894.387590216116,-42301.19047179109,-187500.02235174447,1479044016.033676,0
-46741.811542726944,-47145.50639933424,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38242.56071359643,-42381.567344852374,-187500.02235174447,1479044016.033899,0
-48033.518854799135,-48201.20164170285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39749.001234650765,-42253.491849123464,-187500.02235174447,1479044016.034112,0
-47793.17054667122,-48033.40709607686,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39642.673986276866,-42191.689275704535,-187500.02235174447,1479044016.034331,0
-46457.67616721108,-46951.605016184454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38135.004119277495,-42305.10202707077,-187500.02235174447,1479044016.034525,0
-46562.46114521756,-47020.35898212898,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38066.11604286624,-42420.81700811589,-187500.02235174447,1479044016.034716,0
-47906.806815482,-48113.158120293396,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39585.58763093801,-42305.303192770865,-187500.02235174447,1479044016.034904,0
-47992.905735123844,-48212.86925230852,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39856.53547722525,-42207.44725554553,-187500.02235174447,1479044016.035094,0
-46647.06249798089,-47136.83392248558,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38369.58567733594,-42304.78910264839,-187500.02235174447,1479044016.035286,0
-46402.31089619528,-46927.30866996154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37894.521700682846,-42436.70909842361,-187500.02235174447,1479044016.035477,0
-47719.52154869099,-47982.64628441886,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39354.87292467033,-42333.35463206228,-187500.02235174447,1479044016.035666,0
-48123.9093093764,-48327.19842519741,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39986.30970553276,-42203.91567992159,-187500.02235174447,1479044016.035855,0
-46880.101785671926,-47334.713916148416,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38657.34203545356,-42267.43933766358,-187500.02235174447,1479044016.036049,0
-46295.648371654555,-46857.83944819444,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37811.596728753655,-42426.36024074081,-187500.02235174447,1479044016.036239,0
-47487.82336566727,-47808.95087825667,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39079.052398091844,-42369.832679013336,-187500.02235174447,1479044016.036429,0
-48196.619534089514,-48391.79496667325,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40043.038432960326,-42217.013802172405,-187500.02235174447,1479044016.036619,0
-47132.85531197254,-47554.65508158864,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38958.28592279982,-42252.55307585634,-187500.02235174447,1479044016.036812,0
-46249.73788854336,-46849.90457891281,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37816.6258712561,-42417.844226103334,-187500.02235174447,1479044016.037007,0
-47241.3506795586,-47636.08248663932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38819.615700199094,-42400.05223751691,-187500.02235174447,1479044016.037255,0
-48214.54563314267,-48431.22344389241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40054.72839531045,-42245.33346239728,-187500.02235174447,1479044016.037443,0
-47395.84593723368,-47788.96841871362,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39286.610697103824,-42232.88354073567,-187500.02235174447,1479044016.03762,0
-46261.7184235714,-46886.874364241885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37898.67912515153,-42401.81802532888,-187500.02235174447,1479044016.037794,0
-46984.73030146722,-47458.27435949736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38538.76603111816,-42441.201799059134,-187500.02235174447,1479044016.037967,0
-48177.53114432468,-48412.67149599451,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39980.76647290784,-42277.475270924006,-187500.02235174447,1479044016.03814,0
-47667.263170154474,-48016.196252846275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39587.085197816516,-42232.1682849131,-187500.02235174447,1479044016.038325,0
-46372.046634202794,-46985.937295667805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38073.268601091935,-42383.06491173088,-187500.02235174447,1479044016.038497,0
-46776.88142977732,-47301.163947721005,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38344.998758435104,-42459.61963649031,-187500.02235174447,1479044016.038669,0
-48082.29036120062,-48343.5599021387,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39873.433396033455,-42319.988288878005,-187500.02235174447,1479044016.038841,0
-47895.0050944096,-48201.71573182532,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39810.84851155859,-42257.15753521413,-187500.02235174447,1479044016.039017,0
-46543.70803161956,-47126.95445143634,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38282.59268791589,-42362.92598997665,-187500.02235174447,1479044016.03919,0
-46588.567982741355,-47159.722108807815,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38147.4540409391,-42464.894648181755,-187500.02235174447,1479044016.039361,0
-47929.516187848596,-48226.21324374834,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39667.57382960008,-42343.815248467356,-187500.02235174447,1479044016.039534,0
-48075.540134375115,-48350.44423943094,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39991.87528990213,-42243.36650888521,-187500.02235174447,1479044016.039709,0
-46742.32563284942,-47294.97251450688,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38534.27333048265,-42336.70739373057,-187500.02235174447,1479044016.039882,0
-46432.55280644332,-47057.61934013598,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38001.16187347911,-42482.46311932363,-187500.02235174447,1479044016.040041,0
-47728.372839495285,-48089.57702989305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39444.43636470275,-42385.09892047631,-187500.02235174447,1479044016.040199,0
-48198.34061841257,-48466.270979198336,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40128.109172357224,-42258.677453837096,-187500.02235174447,1479044016.040358,0
-46977.95772289726,-47502.62022049668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38834.74783119534,-42314.78033241991,-187500.02235174447,1479044016.040516,0
-46330.539444749294,-46992.82163296004,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37928.42929702155,-42479.93737220018,-187500.02235174447,1479044016.040673,0
-47508.74459847744,-47909.39961783882,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39158.91518103066,-42420.61584241579,-187500.02235174447,1479044016.040831,0
-48270.380290792025,-48508.560479707776,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40153.836030225284,-42271.61911387672,-187500.02235174447,1479044016.04099,0
-47253.24180760882,-47707.63042064076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39138.84331450979,-42284.06903553832,-187500.02235174447,1479044016.041157,0
-46301.88450835759,-46961.328025022514,-187500.02235174447,-187500.02235174447,-187500.02235174447,-37945.39427106312,-42444.24163630505,-187500.02235174447,1479044016.041323,0
-47242.62472899255,-47701.21546998209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38869.90712522354,-42435.815028645404,-187500.02235174447,1479044016.041469,0
-48264.21120932236,-48507.15231980709,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40118.22970130798,-42284.60547740525,-187500.02235174447,1479044016.041659,0
-47508.90106068862,-47915.0099056971,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39416.11670447787,-42259.370357915206,-187500.02235174447,1479044016.041804,0
-46337.669651230535,-46995.81676671705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38028.40864997014,-42410.3116882219,-187500.02235174447,1479044016.041949,0
-46999.504804552176,-47516.902985203626,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38604.03312492766,-42464.71583422612,-187500.02235174447,1479044016.042094,0
-48204.934383026884,-48471.61304612316,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40003.36408655216,-42330.82888493883,-187500.02235174447,1479044016.042283,0
-47756.8713136758,-48134.0122978702,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39645.400899100416,-42284.046683793866,-187500.02235174447,1479044016.042428,0
-46461.14068760165,-47120.0701141441,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38180.06523609939,-42416.88310109176,-187500.02235174447,1479044016.042573,0
-46783.899877536285,-47376.019939901824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38364.91416274478,-42499.092817198376,-187500.02235174447,1479044016.042717,0
-48092.102777016495,-48405.317772068716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39849.44997423291,-42371.933742992136,-187500.02235174447,1479044016.042896,0
-47977.93006633879,-48323.935070506945,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39851.1040033226,-42307.873643383224,-187500.02235174447,1479044016.043041,0
-46633.62909956326,-47260.28260711225,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38398.08415151646,-42378.88513551773,-187500.02235174447,1479044016.043187,0
-46587.33863679632,-47226.37501077355,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38184.9602681351,-42507.22885218011,-187500.02235174447,1479044016.043332,0
-47935.59586234044,-48290.161584634974,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39663.930495253866,-42422.605147672315,-187500.02235174447,1479044016.04352,0
-48147.08806837655,-48461.711223329454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40014.361144824165,-42332.12528611723,-187500.02235174447,1479044016.043701,0
-46857.012433649594,-47455.68155714054,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38640.2205992008,-42390.239821701034,-187500.02235174447,1479044016.04385,0
-46451.52943748587,-47138.80087599765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-38061.24336257498,-42510.60396559286,-187500.02235174447,1479044016.044,0
-47696.18632747964,-48118.43313198485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-39380.868003471856,-42451.59536023085,-187500.02235174447,1479044016.044182,0
-48235.712735141846,-48553.48748606294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-40068.22884896146,-42349.00085318099,-187500.02235174447,1479044016.044327,0
