channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48103.859794599986,-56396.088766585446,-187500.02235174447,1479043325.854911,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47900.95065843471,-56909.01659834583,-187500.02235174447,1479043325.855132,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47472.62417943766,-56504.42767196032,-187500.02235174447,1479043325.855297,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47608.00869560346,-55922.365894599665,-187500.02235174447,1479043325.855446,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48073.28260818513,-56270.60607321335,-187500.02235174447,1479043325.855593,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47982.981560585686,-56880.07108927621,-187500.02235174447,1479043325.855811,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47526.201310897035,-56627.83165309807,-187500.02235174447,1479043325.855962,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47541.35579363773,-55969.639834122645,-187500.02235174447,1479043325.85611,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48019.973697659225,-56155.62869973525,-187500.02235174447,1479043325.856258,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48039.8891019689,-56819.27434435777,-187500.02235174447,1479043325.85647,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47582.259485990944,-56732.99661076029,-187500.02235174447,1479043325.85664,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47481.34135977523,-56038.66202100063,-187500.02235174447,1479043325.856795,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47940.66970833179,-56048.25091937196,-187500.02235174447,1479043325.856945,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48091.052245027095,-56731.163767714956,-187500.02235174447,1479043325.857147,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47667.82196376586,-56824.52700430477,-187500.02235174447,1479043325.857299,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47455.368632718164,-56149.236100821036,-187500.02235174447,1479043325.857449,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47862.5503614605,-55983.49791568493,-187500.02235174447,1479043325.857598,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48115.14742554992,-56627.78694960916,-187500.02235174447,1479043325.857774,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47753.02681362949,-56881.2780834768,-187500.02235174447,1479043325.857923,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47443.76807734586,-56266.91803537823,-187500.02235174447,1479043325.858072,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47771.39994757175,-55927.909127224586,-187500.02235174447,1479043325.858221,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48125.47393148827,-56510.105015051966,-187500.02235174447,1479043325.858506,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47838.1422565153,-56914.3363135262,-187500.02235174447,1479043325.858676,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47449.26660648187,-56400.15678407631,-187500.02235174447,1479043325.85884,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47672.4040713792,-55907.03259790333,-187500.02235174447,1479043325.858993,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48099.747073620216,-56373.982891319145,-187500.02235174447,1479043325.859145,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47912.77473125157,-56909.37422625712,-187500.02235174447,1479043325.859295,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47477.474507984465,-56522.689047180305,-187500.02235174447,1479043325.859445,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47596.385788486696,-55927.01505744637,-187500.02235174447,1479043325.859645,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48056.69761379929,-56248.65666015824,-187500.02235174447,1479043325.859856,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47981.863973362924,-56866.79415306976,-187500.02235174447,1479043325.860069,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47530.179921410076,-56644.90838586193,-187500.02235174447,1479043325.860282,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47520.97100269449,-55976.635930137156,-187500.02235174447,1479043325.860493,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47997.15256657035,-56132.20407154609,-187500.02235174447,1479043325.860704,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48052.07080269704,-56805.79624245122,-187500.02235174447,1479043325.861007,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47591.22253551752,-56746.36295394456,-187500.02235174447,1479043325.861329,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47458.14024903062,-56044.45112281456,-187500.02235174447,1479043325.861565,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47919.88258598836,-56024.2227940825,-187500.02235174447,1479043325.861733,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48091.476928171745,-56713.28237215071,-187500.02235174447,1479043325.861897,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47669.18542017763,-56830.89725147453,-187500.02235174447,1479043325.862066,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47438.78363833233,-56164.34588007282,-187500.02235174447,1479043325.862214,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47822.384276674304,-55950.73025831345,-187500.02235174447,1479043325.862363,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48103.2562974997,-56593.02998698116,-187500.02235174447,1479043325.862511,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47749.60699672782,-56877.59004564167,-187500.02235174447,1479043325.862728,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47427.9430422715,-56270.449611002165,-187500.02235174447,1479043325.862939,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47748.75763043852,-55906.20558335848,-187500.02235174447,1479043325.863151,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48117.695524417824,-56475.86214254644,-187500.02235174447,1479043325.863376,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47847.82056186445,-56912.10113908067,-187500.02235174447,1479043325.86358,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47449.13249601513,-56407.84578416894,-187500.02235174447,1479043325.863729,0
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47662.63635905223,-55899.947094911,-187500.02235174447,1479043326.320027,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48094.74028286222,-56351.474684652654,-187500.02235174447,1479043326.320456,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47927.2139581697,-56900.14295579708,-187500.02235174447,1479043326.320801,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47494.037150625845,-56550.494617282704,-187500.02235174447,1479043326.321137,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47587.020407559925,-55938.63796456313,-187500.02235174447,1479043326.321476,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48060.31859640105,-56236.676125130194,-187500.02235174447,1479043326.321807,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48017.29148832458,-56875.89131306307,-187500.02235174447,1479043326.322135,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47558.633692101685,-56678.793630456166,-187500.02235174447,1479043326.322462,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47527.56476730881,-55995.70196815753,-187500.02235174447,1479043326.322799,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48003.50046199566,-56124.38096098673,-187500.02235174447,1479043326.323127,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48067.649968582395,-56802.06350112719,-187500.02235174447,1479043326.323454,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47615.89886139618,-56774.5485037027,-187500.02235174447,1479043326.323779,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47472.355958504195,-56076.21295168555,-187500.02235174447,1479043326.324088,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47922.85536800091,-56025.80976793883,-187500.02235174447,1479043326.324303,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48110.38650398094,-56707.69443603688,-187500.02235174447,1479043326.324517,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47702.62362988277,-56856.60175759814,-187500.02235174447,1479043326.324729,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47452.28409198333,-56188.9104472292,-187500.02235174447,1479043326.324948,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47842.791419362,-55958.84394155073,-187500.02235174447,1479043326.325161,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48138.460295016805,-56596.67332132737,-187500.02235174447,1479043326.325373,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47788.700197780156,-56898.35481624065,-187500.02235174447,1479043326.325604,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47449.646586137605,-56300.512707294554,-187500.02235174447,1479043326.325823,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47755.10552586383,-55911.3464845832,-187500.02235174447,1479043326.326037,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48142.371850296484,-56464.105124962945,-187500.02235174447,1479043326.326249,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47887.80783269499,-56916.59383971618,-187500.02235174447,1479043326.326462,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47477.206287051,-56438.95941245073,-187500.02235174447,1479043326.326678,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47664.02216720846,-55907.05494964778,-187500.02235174447,1479043326.326892,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48107.30196324611,-56325.07727445094,-187500.02235174447,1479043326.327104,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47960.048670774544,-56895.94082783948,-187500.02235174447,1479043326.327316,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47509.88453744466,-56547.38772480342,-187500.02235174447,1479043326.327546,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-47583.08650053579,-55915.77212998535,-187500.02235174447,1479043326.327738,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48054.775363776134,-56186.47410708357,-187500.02235174447,1479043326.327929,go
-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48035.26229086665,-56843.90596674752,-187500.02235174447,1479043326.32812,go
