channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-38780.276629957756,-43263.63423629216,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48615.2230042485,-41241.24839797597,-187500.02235174447,1479044598.623844,go
-38608.74934300773,-43159.60921759716,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48462.135906474105,-41178.641161756655,-187500.02235174447,1479044598.624007,go
-38485.65828629235,-43136.47516208591,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48579.12493695318,-41284.32020954135,-187500.02235174447,1479044598.624152,go
-38656.60442788654,-43242.958872671,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48757.46950596208,-41363.17716397967,-187500.02235174447,1479044598.624296,go
-38791.87718533006,-43277.55937308781,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48658.54068500289,-41269.18807854511,-187500.02235174447,1479044598.624509,go
-38644.445078902856,-43172.953209036976,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48473.35648219067,-41173.99199890995,-187500.02235174447,1479044598.624671,go
-38472.20253613026,-43110.12245537311,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48535.15905560959,-41246.72457536752,-187500.02235174447,1479044598.624832,go
-38598.48989230274,-43206.45847397548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48738.44817143061,-41352.24716094103,-187500.02235174447,1479044598.625004,go
-38773.79462406571,-43272.44082360755,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48692.40357785268,-41289.90814565517,-187500.02235174447,1479044598.62517,go
-38674.016436817226,-43186.7442353659,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48488.93564807602,-41180.116376890706,-187500.02235174447,1479044598.625331,go
-38477.678713521804,-43103.23811808087,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48499.66448541456,-41224.03755474539,-187500.02235174447,1479044598.625493,go
-38552.44529872481,-43180.575153896236,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48705.47934835903,-41341.94300674713,-187500.02235174447,1479044598.625636,go
-38752.80633602218,-43265.221210148484,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48710.240269928014,-41301.91103242768,-187500.02235174447,1479044598.625804,go
-38703.3866290315,-43201.183462284025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48508.8510523857,-41181.01044666892,-187500.02235174447,1479044598.625968,go
-38489.34632412748,-43097.53842324477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48465.578075120226,-41190.55464155134,-187500.02235174447,1479044598.626112,go
-38513.75442907267,-43153.75306054987,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48670.63297875321,-41323.41341059368,-187500.02235174447,1479044598.626255,go
-38726.431277564916,-43256.39227108863,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48733.44138067262,-41319.7030210141,-187500.02235174447,1479044598.626437,go
-38725.313690342155,-43218.237843303425,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48533.661488731086,-41192.58865029677,-187500.02235174447,1479044598.626655,go
-38518.515350641654,-43108.826054194695,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48444.34391788768,-41176.33893207776,-187500.02235174447,1479044598.626809,go
-38488.72047528273,-43141.0349179548,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48629.70693465554,-41310.628212765245,-187500.02235174447,1479044598.626958,go
-38701.30791679715,-43254.98411118795,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48741.80093309891,-41342.12182070277,-187500.02235174447,1479044598.627132,go
-38753.58864707812,-43240.88016043665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48571.055957204815,-41219.27663317641,-187500.02235174447,1479044598.627299,go
-38558.48026972774,-43130.41783933852,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48442.1310951866,-41172.986170409466,-187500.02235174447,1479044598.627446,go
-38474.415358831335,-43129.188493393485,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48594.92762028309,-41293.21620383456,-187500.02235174447,1479044598.627591,go
-38670.95424782685,-43243.65177674911,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48753.379136726755,-41354.23646619755,-187500.02235174447,1479044598.627735,go
-38773.9510862769,-43259.99090194594,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48619.648649650655,-41248.51271492395,-187500.02235174447,1479044598.627879,go
-38598.69105800284,-43146.77931627981,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48450.71416505744,-41169.99103665246,-187500.02235174447,1479044598.628022,go
-38463.015969159125,-43113.54227227477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48558.74014600994,-41269.34454075629,-187500.02235174447,1479044598.628165,go
-38629.62587232899,-43227.15618934109,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48752.64152915973,-41367.42399542618,-187500.02235174447,1479044598.628309,go
-38789.418493439975,-43281.314466156306,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48677.71848174554,-41294.66906722415,-187500.02235174447,1479044598.628469,go
-38655.10686100803,-43180.08341551822,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48488.66742714256,-41192.78981599687,-187500.02235174447,1479044598.628639,go
-38467.7321872392,-43104.28865007027,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48531.98510789694,-41250.32320622483,-187500.02235174447,1479044598.628785,go
-38590.532671276655,-43203.30687800728,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48743.70083137761,-41366.351111692326,-187500.02235174447,1479044598.62893,go
-38771.648856598,-43269.356282872715,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48700.472557601046,-41298.31240157037,-187500.02235174447,1479044598.629074,go
-38673.50234669475,-43180.93278180752,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48488.39920620909,-41176.830670455776,-187500.02235174447,1479044598.629221,go
-38477.94693445527,-43101.785254691276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48493.942438834005,-41224.35047916776,-187500.02235174447,1479044598.629366,go
-38554.21108653678,-43184.464357431454,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48711.89429901771,-41356.60575110981,-187500.02235174447,1479044598.62951,go
-38744.93852197391,-43258.7615560009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48713.481272874036,-41310.136474387225,-187500.02235174447,1479044598.629653,go
-38696.21171906134,-43193.11448253566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48499.30685750328,-41179.08819664576,-187500.02235174447,1479044598.629798,go
-38488.608716560455,-43093.20218482044,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48448.21076967845,-41185.704313004535,-187500.02235174447,1479044598.629942,go
-38498.42113237633,-43145.37115637912,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48649.220007565025,-41316.84199772382,-187500.02235174447,1479044598.630085,go
-38715.881254182015,-43250.93844544154,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48724.45597940159,-41321.535864059435,-187500.02235174447,1479044598.630229,go
-38731.99686193429,-43217.52258748085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48538.131837622146,-41198.44480734406,-187500.02235174447,1479044598.630373,go
-38519.09649599749,-43106.00973439333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48441.39348761958,-41174.6178477547,-187500.02235174447,1479044598.630516,go
-38478.86335597794,-43133.74824926237,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48620.60977466223,-41307.36485807477,-187500.02235174447,1479044598.63066,go
-38690.60143120306,-43245.84224770573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48743.656127888695,-41342.94883524762,-187500.02235174447,1479044598.630804,go
-38751.3981761215,-43234.57696850025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48579.63902707565,-41221.19888319956,-187500.02235174447,1479044598.630947,go
-38559.57550520605,-43121.45478981195,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48438.376002118115,-41166.92884766208,-187500.02235174447,1479044598.63109,go
-38457.986826656685,-43108.11079837213,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48573.80522177282,-41276.60885770427,-187500.02235174447,1479044598.631233,go
-38653.519887151706,-43225.993898629415,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48744.55019766691,-41350.481373129056,-187500.02235174447,1479044599.09007,go
-38774.37576942155,-43254.246503620925,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48625.97419333151,-41251.70901438106,-187500.02235174447,1479044599.090334,go
-38605.08365691706,-43143.15833367805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48450.468295868435,-41166.03477788386,-187500.02235174447,1479044599.090552,go
-38457.80801270104,-43103.104007614136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48544.59149176973,-41257.90044759517,-187500.02235174447,1479044599.090786,go
-38612.66089828741,-43208.76070365438,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48737.241177230026,-41349.45319288412,-187500.02235174447,1479044599.091004,go
-38770.687731586426,-43256.28051236636,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48660.127658859215,-41268.85280237828,-187500.02235174447,1479044599.091198,go
-38658.481974420785,-43175.12132824914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48482.475993928434,-41184.07263565929,-187500.02235174447,1479044599.091389,go
-38478.57278330002,-43110.01069665083,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48530.711058462985,-41252.737194626,-187500.02235174447,1479044599.09158,go
-38590.42091255438,-43202.03282857333,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48742.09150577683,-41367.04401577044,-187500.02235174447,1479044599.091773,go
-38769.25721994129,-43267.36697761619,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48708.80975828288,-41303.94504117311,-187500.02235174447,1479044599.091965,go
-38683.22535553281,-43185.62664814313,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48495.55176443479,-41179.423472812596,-187500.02235174447,1479044599.092155,go
-38473.208364630744,-43090.56467897471,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48477.8938863151,-41204.233909157985,-187500.02235174447,1479044599.092346,go
-38540.01772880766,-43174.31666544875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48702.1936419241,-41348.40266089472,-187500.02235174447,1479044599.092575,go
-38755.98028373483,-43275.52536434238,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48736.92825280765,-41331.21416940858,-187500.02235174447,1479044599.092799,go
-38724.754896730774,-43213.99101185692,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48526.19600608302,-41195.8743567317,-187500.02235174447,1479044599.092999,go
-38509.86522553745,-43104.93685065948,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48461.241836695895,-41191.649877029646,-187500.02235174447,1479044599.093174,go
-38491.02270496162,-43138.39741210907,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48647.14129533068,-41314.69623025611,-187500.02235174447,1479044599.093351,go
-38709.91333841245,-43249.97732042996,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48733.5531393949,-41330.43185835265,-187500.02235174447,1479044599.093523,go
-38741.98809170581,-43226.97737538545,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48553.7110035075,-41211.31941215032,-187500.02235174447,1479044599.093694,go
-38532.66400488186,-43110.05540013974,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48441.795819019775,-41173.23203959847,-187500.02235174447,1479044599.093865,go
-38474.86239372044,-43123.1311706461,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48610.64089663517,-41297.328924814334,-187500.02235174447,1479044599.094038,go
-38684.2311840333,-43240.0084424029,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48748.37234596877,-41346.43570738265,-187500.02235174447,1479044599.094209,go
-38762.082309971134,-43243.897645938116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48597.56512612881,-41235.25813046195,-187500.02235174447,1479044599.094379,go
-38570.818432667074,-43126.88626371459,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48446.556740588756,-41169.968684907995,-187500.02235174447,1479044599.09455,go
-38457.65155048985,-43107.97668790539,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48575.57100958479,-41278.10642458277,-187500.02235174447,1479044599.094724,go
-38648.08841324907,-43227.29029980783,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48753.9602820826,-41358.34918717732,-187500.02235174447,1479044599.094893,go
-38771.89472578702,-43257.35339610021,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48639.00526034895,-41261.52143019694,-187500.02235174447,1479044599.095077,go
-38622.897997247936,-43161.64322634259,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48473.177668235025,-41188.31946710581,-187500.02235174447,1479044599.09525,go
-38468.91682969533,-43113.89990018605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48561.08707917775,-41275.73713967051,-187500.02235174447,1479044599.095434,go
-38620.28284314666,-43221.389439271625,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48762.83392463135,-41379.85156534333,-187500.02235174447,1479044599.095591,go
-38780.58955438013,-43271.166774173595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48690.97306620754,-41298.468863781556,-187500.02235174447,1479044599.095746,go
-38659.28663722118,-43173.087319503706,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48487.12515677514,-41185.413740326614,-187500.02235174447,1479044599.095901,go
-38475.06355942054,-43106.09914137115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-48522.08328510324,-41248.9373980686,-187500.02235174447,1479044599.096059,go
